Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1595719265612886020,"Your @Budweiser Player of the Match Kevin De Bruyne gives his honest opinion about the game and those Thibaut Courtois saves!

???? #BELCAN ???? #POTM #YoursToTake #Budweiser #BudweiserWorldCup @budfootball https://t.co/naSB24IfUO",FIFA World Cup,FIFAWorldCup,2022-11-24T10:01:34.000Z,Thu Nov 24 10:01:34 +0000 2022,1084,143,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,5,2,video,https://video.twimg.com/ext_tw_video/1595717250425974785/pu/pl/Qq33bQW8wyGGdptH.m3u8?tag=12&container=fmp4,,,
1595719231605293058,"#SUI get us going at the Al Janoub Stadium!

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-11-24T10:01:26.000Z,Thu Nov 24 10:01:26 +0000 2022,660,89,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,3,0,,,,,
1595716017178697728,"???? Cameroon know how to turn up at a #FIFAWorldCup

Can they also #BringTheMoves on the pitch?",FIFA World Cup,FIFAWorldCup,2022-11-24T09:48:40.000Z,Thu Nov 24 09:48:40 +0000 2022,2634,341,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1595714171425148930,"Japan’s unflappable Shuichi Gonda was your @Budweiser Player of the Match, but who would he have chosen instead?

???? #GERJPN ???? #POTM #YoursToTake #Budweiser #BudweiserWorldCup @budfootball https://t.co/mYKEvBX2sh",FIFA World Cup,FIFAWorldCup,2022-11-24T09:41:20.000Z,Thu Nov 24 09:41:20 +0000 2022,2227,305,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,5,2,video,https://video.twimg.com/ext_tw_video/1595711999400611840/pu/vid/720x720/11MAGgz-pvHcgTh0.mp4?tag=12,,,
1595711633417977857,"Already made your Hyundai Goal of the Century Pledge? 

Do it now and make good on your promise! ?? 

Film and send us your sustainable action for a carbon-zero World Cup, tag it with #HyundaiGOTCpledge and win big prizes! ?? ?? #FIFAWorldCup",FIFA World Cup,FIFAWorldCup,2022-11-24T09:31:14.000Z,Thu Nov 24 09:31:14 +0000 2022,459,62,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1595711359009918976,"?? Plenty of exciting head-to-heads in today's first clash! 

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-11-24T09:30:09.000Z,Thu Nov 24 09:30:09 +0000 2022,811,219,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1595709051475738624,"Batshuayi gets Belgium up and running with a superb finish! ??

#LetItFly with @qatarairways https://t.co/AzDhze6sMZ",FIFA World Cup,FIFAWorldCup,2022-11-24T09:20:59.000Z,Thu Nov 24 09:20:59 +0000 2022,1024,134,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,1,1,video,https://video.twimg.com/ext_tw_video/1595706456858365953/pu/vid/480x600/HL85MpGmNnsyG_f0.mp4?tag=12,,,
1595708745572556800,"""Absolutely wowed, complete madness, what a crowd.""

Looks like @Diplo is enjoying the FIFA Fan Festival at #Qatar2022! ??

#FIFAWorldCup",FIFA World Cup,FIFAWorldCup,2022-11-24T09:19:46.000Z,Thu Nov 24 09:19:46 +0000 2022,360,56,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,1,,,,,
1595703777482444801,"Our first game of the day is only an hour away! ??

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-11-24T09:00:01.000Z,Thu Nov 24 09:00:01 +0000 2022,1500,184,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1595699995369504768,"?? Which game are you most excited for today?

See where you can watch them all live! ??

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-11-24T08:45:00.000Z,Thu Nov 24 08:45:00 +0000 2022,676,79,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1595699706771955714,"Had some cracking matchups yesterday ?? We can only wonder what today’s will be like ??

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-11-24T08:43:51.000Z,Thu Nov 24 08:43:51 +0000 2022,2553,515,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1595696723078291456,Find out Where to Watch the #FIFAWorldCup on FIFA+: https://t.co/PYMFy1TXGh,FIFA World Cup,FIFAWorldCup,2022-11-24T08:32:00.000Z,Thu Nov 24 08:32:00 +0000 2022,206,20,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,https://www.fifa.com/fifaplus/en/tournaments/mens/worldcup/qatar2022/scores-fixtures?country=GB&wtw-filter=ALL ,1,0,,,,,
1595696613002862592,"???????????? With more than 250 international goals between them, the showstoppers are here! ?

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-11-24T08:31:33.000Z,Thu Nov 24 08:31:33 +0000 2022,2116,238,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,2,0,,,,,
1595695344435830786,"???? @Cristiano doing what he does best! ??

How many goals will he add to his tally at #Qatar2022?

@SelecaoPortugal | #FIFAWorldCup https://t.co/UmvWHgO43q",FIFA World Cup,FIFAWorldCup,2022-11-24T08:26:31.000Z,Thu Nov 24 08:26:31 +0000 2022,12327,1374,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,2,2,video,https://video.twimg.com/ext_tw_video/1595695182212653056/pu/vid/320x320/SQrXU5MeZUcz2x2S.mp4?tag=12,,,
1595689447462694913,"Head over to FIFA+ to find out where to watch the games 

https://t.co/mF65PouZbY",FIFA World Cup,FIFAWorldCup,2022-11-24T08:03:05.000Z,Thu Nov 24 08:03:05 +0000 2022,178,16,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,https://www.fifa.com/fifaplus/en/tournaments/mens/worldcup/qatar2022/scores-fixtures ,0,0,,,,,
1595688790261112834,"Get ready to test your vocal cords with ????????????????

#FIFAWorldCup Group H action commences today! ?? https://t.co/HWmczQkqUU",FIFA World Cup,FIFAWorldCup,2022-11-24T08:00:28.000Z,Thu Nov 24 08:00:28 +0000 2022,2549,448,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,1,0,video,https://video.twimg.com/amplify_video/1595688674368409601/vid/320x320/F6WJJCMa2LX8XvM_.mp4?tag=14,,,
1595682161881133056,@OnsOranje ?????,FIFA World Cup,FIFAWorldCup,2022-11-24T07:34:08.000Z,Thu Nov 24 07:34:08 +0000 2022,59,1,und,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Reply,,0,1,,,,,
1595675491150704640,@equipedefrance Hello ??,FIFA World Cup,FIFAWorldCup,2022-11-24T07:07:37.000Z,Thu Nov 24 07:07:37 +0000 2022,180,3,en,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Reply,,0,1,,,,,
1595673993276977152,@GhanaBlackstars ????,FIFA World Cup,FIFAWorldCup,2022-11-24T07:01:40.000Z,Thu Nov 24 07:01:40 +0000 2022,1085,73,und,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Reply,,0,1,,,,,
1595666684261838848,"FIFA+ brings you more on Switzerland 

https://t.co/hybUZCdWMr",FIFA World Cup,FIFAWorldCup,2022-11-24T06:32:38.000Z,Thu Nov 24 06:32:38 +0000 2022,361,41,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,https://www.fifa.com/fifaplus/en/articles/switzerland-world-cup-qatar-2022-fixtures-coach-key-players ,0,0,,,,,
1595666344363671554,"???? Switzerland have scored some scorchers at the #FIFAWorldCup ??

Tell us your favourite @nati_sfv_asf goal ?? https://t.co/Xr9R3XKn1D",FIFA World Cup,FIFAWorldCup,2022-11-24T06:31:17.000Z,Thu Nov 24 06:31:17 +0000 2022,1535,198,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,1,1,video,https://video.twimg.com/amplify_video/1595666104604557314/vid/640x360/Fm9gJlXKq7BN6heL.mp4?tag=14,,,
1595666305222606849,@FSSrbije @DT10_Official ???,FIFA World Cup,FIFAWorldCup,2022-11-24T06:31:07.000Z,Thu Nov 24 06:31:07 +0000 2022,215,9,und,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Reply,,0,2,,,,,
1595659157247766529,More exclusive content over on FIFA+ https://t.co/M32SpvPq1i,FIFA World Cup,FIFAWorldCup,2022-11-24T06:02:43.000Z,Thu Nov 24 06:02:43 +0000 2022,460,39,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,https://www.fifa.com/fifaplus/ ,0,0,,,,,
1595658572104273922,"Group G fans look ready to be LOUD ????????????????

Who are you supporting? 

#FIFAWorldCup https://t.co/5OPELGfiU5",FIFA World Cup,FIFAWorldCup,2022-11-24T06:00:24.000Z,Thu Nov 24 06:00:24 +0000 2022,2842,397,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,1,0,video,https://video.twimg.com/amplify_video/1595658475849252864/vid/540x540/nRHzOmvmsyQ6Df5E.mp4?tag=14,,,
1595637696625397761,"It all starts very soon for Cameroon at #Qatar2022 
https://t.co/GdgLzZOnGi",FIFA World Cup,FIFAWorldCup,2022-11-24T04:37:27.000Z,Thu Nov 24 04:37:27 +0000 2022,750,102,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Reply,https://www.fifa.com/fifaplus/en/articles/cameroon-world-cup-qatar-2022-fixtures-coach-key-players ,1,0,,,,,
1595637691088920576,"Get ready! ????

We have every single one of @FecafootOfficie's #FIFAWorldCup goals for you ALL in one place ?? 

#Qatar2022 https://t.co/O3YH2u1AQ6",FIFA World Cup,FIFAWorldCup,2022-11-24T04:37:25.000Z,Thu Nov 24 04:37:25 +0000 2022,1764,347,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,2,1,video,https://video.twimg.com/amplify_video/1595637399115137024/pl/waah50UaUZfOc9sd.m3u8?tag=14&container=fmp4,,,
1595634399382761473,@miseleccionmxEN @yosoy8a ????,FIFA World Cup,FIFAWorldCup,2022-11-24T04:24:20.000Z,Thu Nov 24 04:24:20 +0000 2022,44,0,und,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Reply,,0,2,,,,,
1595634129978413056,@equipedefrance ????,FIFA World Cup,FIFAWorldCup,2022-11-24T04:23:16.000Z,Thu Nov 24 04:23:16 +0000 2022,118,3,und,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Reply,,0,1,,,,,
1595633818748489728,@Socceroos All the best for your next game against Tunisia on Saturday! ??,FIFA World Cup,FIFAWorldCup,2022-11-24T04:22:02.000Z,Thu Nov 24 04:22:02 +0000 2022,173,7,en,<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>,Reply,,0,1,,,,,
1595627095442731008,"Etched in #FIFAWorldCup folklore ?? 

#Qatar2022",FIFA World Cup,FIFAWorldCup,2022-11-24T03:55:19.000Z,Thu Nov 24 03:55:19 +0000 2022,7855,734,da,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,2,0,,,,,
1595624646002491392,"Will we see more of the same in Qatar?
https://t.co/QlDYXvMXBn",FIFA World Cup,FIFAWorldCup,2022-11-24T03:45:35.000Z,Thu Nov 24 03:45:35 +0000 2022,842,120,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Reply,https://www.fifa.com/fifaplus/en/articles/korea-republic-five-players-to-watch-world-cup-qatar-2022 ,0,0,,,,,
1595624643930779650,"? Park Ji-Sung 
?? Son Heung-Min
?? Hong Myung-bo

Some greats of @theKFA have found the back of the net at the #FIFAWorldCup 

#Qatar2022 https://t.co/nZMM6Z1Zqc",FIFA World Cup,FIFAWorldCup,2022-11-24T03:45:35.000Z,Thu Nov 24 03:45:35 +0000 2022,1966,412,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,2,1,video,https://video.twimg.com/amplify_video/1595624334936121345/vid/640x360/NfJ1IQ-C0MCoyxUA.mp4?tag=14,,,
1595609379218546688,"From the Swiss Alps to the Qatari Desert ?? ?? 

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-11-24T02:44:55.000Z,Thu Nov 24 02:44:55 +0000 2022,1510,155,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,2,0,,,,,
1595605329781424128,"?? ???? Come with us behind the scenes of Uruguay's media day ?? 

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-11-24T02:28:50.000Z,Thu Nov 24 02:28:50 +0000 2022,1413,143,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,2,0,,,,,
1595599846601363456,"La'eeb takes a tour around Brazil's media day ?????? 

#FIFAWorldCup | #Qatar2022 https://t.co/Raxp9BRIHW",FIFA World Cup,FIFAWorldCup,2022-11-24T02:07:02.000Z,Thu Nov 24 02:07:02 +0000 2022,2414,349,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,2,0,video,https://video.twimg.com/ext_tw_video/1595599588479492096/pu/pl/J2Nxa68_1Wkmi0iw.m3u8?tag=12&container=fmp4,,,
1595594315547426817,"It's the first time Japan have ever won a #FIFAWorldCup match after falling behind ?? 

#Qatar2022",FIFA World Cup,FIFAWorldCup,2022-11-24T01:45:04.000Z,Thu Nov 24 01:45:04 +0000 2022,4148,423,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,2,0,,,,,
1595579520748240897,"Tidying up after one of their greatest #FIFAWorldCup wins ?? 

Huge respect to these Japanese fans ?? 

#Qatar2022 https://t.co/RVwLwykPeq",FIFA World Cup,FIFAWorldCup,2022-11-24T00:46:16.000Z,Thu Nov 24 00:46:16 +0000 2022,145558,24624,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,2,0,video,https://video.twimg.com/amplify_video/1595579405983797248/vid/480x852/LGNkE2x-r6qS1Nb0.mp4?tag=14,,,
1595576218887544832,"Watch the day's highlights on FIFA+ ????

https://t.co/QyMhHi6zlC",FIFA World Cup,FIFAWorldCup,2022-11-24T00:33:09.000Z,Thu Nov 24 00:33:09 +0000 2022,378,46,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,https://www.fifa.com/fifaplus/en/tournaments/mens/worldcup/qatar2022/qatar-highlights ,0,0,,,,,
1595574105478234112,"A Spanish goal fest and another HUGE #FIFAWorldCup upset headlines Matchday 4?? ??? 

#Qatar2022 https://t.co/qggKah4OLd",FIFA World Cup,FIFAWorldCup,2022-11-24T00:24:45.000Z,Thu Nov 24 00:24:45 +0000 2022,1585,201,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,2,0,video,https://video.twimg.com/amplify_video/1595573938544955394/vid/320x568/8Ppgya5JBcfC8fBB.mp4?tag=14,,,
1595552433727569923,"Belgium are up and running in Qatar and, yet again, their main man left it all out on the pitch. 

Tonight’s @Budweiser Player of the Match, Kevin De Bruyne ?? 

???? #BELCAN ???? #POTM #YoursToTake #BudweiserWorldCup https://t.co/rA9VgBBY78",FIFA World Cup,FIFAWorldCup,2022-11-23T22:58:38.000Z,Wed Nov 23 22:58:38 +0000 2022,2716,311,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,4,1,photo,https://pbs.twimg.com/media/FiSKe4wXEAEFTPH.jpg,,,
1595542335533850624,"???? Canada came flying out of the gates against Belgium

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-11-23T22:18:31.000Z,Wed Nov 23 22:18:31 +0000 2022,1933,211,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1595539519943704576,"A couple of players could have taken this award ??

Gavi shares who he would have given his @Budweiser Player of the Match award to ??

#YoursToTake #Budweiser #POTM @budfootball https://t.co/PtopSfWLnV",FIFA World Cup,FIFAWorldCup,2022-11-23T22:07:19.000Z,Wed Nov 23 22:07:19 +0000 2022,1569,248,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,3,2,video,https://video.twimg.com/ext_tw_video/1595532597920161804/pu/vid/540x540/FBaGfjZC_7Abja_f.mp4?tag=12,,,
1595537037062447123,"Thierry Henry knows a great performance when he sees one ??

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-11-23T21:57:27.000Z,Wed Nov 23 21:57:27 +0000 2022,4928,488,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1595532446195408919,"A busy day in the books ??

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-11-23T21:39:13.000Z,Wed Nov 23 21:39:13 +0000 2022,5205,1110,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1595529027116228608,"The @BelRedDevils are at the top of the Group F table ??

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-11-23T21:25:38.000Z,Wed Nov 23 21:25:38 +0000 2022,1604,328,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,1,,,,,
1595524037333209088,"Difference makers ????

#FIFAWorldCup | #Qatar2022 https://t.co/VdTyPuNjqI",FIFA World Cup,FIFAWorldCup,2022-11-23T21:05:48.000Z,Wed Nov 23 21:05:48 +0000 2022,2413,293,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,2,0,photo,https://pbs.twimg.com/media/FiRwgvQXEAE7HlH.jpg,https://pbs.twimg.com/media/FiRwimCWYCEPmRV.jpg,https://pbs.twimg.com/media/FiRwmdWX0AAYavV.jpg,https://pbs.twimg.com/media/FiRwoyRWAAAtjCi.jpg
1595523535614656519,"Michy Batshuayi's goal is enough to give Belgium the win ????

@adidasfootball | #FIFAWorldCup",FIFA World Cup,FIFAWorldCup,2022-11-23T21:03:48.000Z,Wed Nov 23 21:03:48 +0000 2022,2329,651,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,1,,,,,
1595512710694899735,"It's time to cast your vote for the @Budweiser Player of the Match ?

#YoursToTake #Budweiser #POTM 
@budfootball",FIFA World Cup,FIFAWorldCup,2022-11-23T20:20:48.000Z,Wed Nov 23 20:20:48 +0000 2022,974,101,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,3,2,,,,,
1595508970835349529,"We're back for the second half of ??????????

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-11-23T20:05:56.000Z,Wed Nov 23 20:05:56 +0000 2022,1429,170,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1595507968107491330,"?? Gavi, the third youngest goal scorer in #FIFAWorldCup history 

You selected 2022's FIFA Golden Boy as tonight’s @Budweiser Player of the Match!

#POTM #YoursToTake #Budweiser 
@budfootball https://t.co/spXu7qhTYj",FIFA World Cup,FIFAWorldCup,2022-11-23T20:01:57.000Z,Wed Nov 23 20:01:57 +0000 2022,2916,504,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,4,2,photo,https://pbs.twimg.com/media/FiRdCk1XkAAMnU8.jpg,,,
1595507034945949702,Experience more of the #FIFAWorldCup on FIFA+: https://t.co/M32SpvOSbK,FIFA World Cup,FIFAWorldCup,2022-11-23T19:58:14.000Z,Wed Nov 23 19:58:14 +0000 2022,273,24,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,https://www.fifa.com/fifaplus/ ,1,0,,,,,
1595506898270359560,"MICHY ??

#FIFAWorldCup | #Qatar2022 https://t.co/SRceSzbxTD",FIFA World Cup,FIFAWorldCup,2022-11-23T19:57:42.000Z,Wed Nov 23 19:57:42 +0000 2022,15825,670,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,2,0,photo,https://pbs.twimg.com/media/FiRg-LOXEA85dJN.jpg,,,
1595505653036027916,"???? Michy Batshuayi's strike gives Belgium the lead going into the break 

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-11-23T19:52:45.000Z,Wed Nov 23 19:52:45 +0000 2022,2027,320,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1595504113504161807,Head to FIFA+ for more: https://t.co/M32SpvOSbK,FIFA World Cup,FIFAWorldCup,2022-11-23T19:46:38.000Z,Wed Nov 23 19:46:38 +0000 2022,285,20,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,https://www.fifa.com/fifaplus/ ,0,0,,,,,
1595503652218748929,"???? BELGIUM OPEN THE SCORING

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-11-23T19:44:48.000Z,Wed Nov 23 19:44:48 +0000 2022,5238,424,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,2,0,,,,,
1595496384957906945,Find out Where to Watch the #FIFAWorldCup on FIFA+: https://t.co/mF65Pourmq,FIFA World Cup,FIFAWorldCup,2022-11-23T19:15:55.000Z,Wed Nov 23 19:15:55 +0000 2022,213,22,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,https://www.fifa.com/fifaplus/en/tournaments/mens/worldcup/qatar2022/scores-fixtures ,1,0,,,,,
1595495980341796866,"Coming up big for the @BelRedDevils ??

#FIFAWorldCup | #Qatar2022 https://t.co/leHJZ51oSR",FIFA World Cup,FIFAWorldCup,2022-11-23T19:14:19.000Z,Wed Nov 23 19:14:19 +0000 2022,2489,262,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,2,1,photo,https://pbs.twimg.com/media/FiRW-5aX0AApfni.jpg,,,
1595495609829625856,Experience more of the #FIFAWorldCup on FIFA+: https://t.co/M32SpvOSbK,FIFA World Cup,FIFAWorldCup,2022-11-23T19:12:50.000Z,Wed Nov 23 19:12:50 +0000 2022,255,20,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,https://www.fifa.com/fifaplus/ ,1,0,,,,,
1595495202864726016,"SAVED BY COURTOIS ??

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-11-23T19:11:13.000Z,Wed Nov 23 19:11:13 +0000 2022,1292,172,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,2,0,,,,,
1595494628287213569,"PENALTY CANADA!

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-11-23T19:08:56.000Z,Wed Nov 23 19:08:56 +0000 2022,2907,231,es,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,2,0,,,,,
1595492452865040385,"We have kicked off at Ahmad Bin Ali Stadium!

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-11-23T19:00:18.000Z,Wed Nov 23 19:00:18 +0000 2022,874,123,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1595490662887133190,"Final predictions for ???????????

#FIFAWorldCup | #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-11-23T18:53:11.000Z,Wed Nov 23 18:53:11 +0000 2022,1109,144,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,2,0,,,,,
