Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
821507895472685056,RT @Sirah : Remember when my BFF @ddlovato took me to Africa &amp; changed my entire life? Having separation anxiety from Africa &amp; you guys. https://t.co/DdTgS6Kh7V,Demi Lovato,ddlovato,2017-01-18T00:01:59.000Z,Wed Jan 18 00:01:59 +0000 2017,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,0,1,photo,https://pbs.twimg.com/media/C2XQRMZVEAAufXu.jpg,https://pbs.twimg.com/media/C2XQRMaVQAA_HbD.jpg,https://pbs.twimg.com/media/C2XQRMaUkAAyJes.jpg,https://pbs.twimg.com/media/C2XQRMZUcAA1Tx1.jpg
821488530887061504,Incredibly proud of the strong women marching and fighting for equality. We will continue to stand united ??#WomensMarch @womensmarch https://t.co/nS4A1EmoOa,Demi Lovato,ddlovato,2017-01-17T22:45:02.000Z,Tue Jan 17 22:45:02 +0000 2017,17588,6163,en,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,,1,1,photo,https://pbs.twimg.com/media/C2ZlbP8UAAEzfwM.jpg,,,
821452563291611136,Dubai!! So excited for @redfestdxb! Get your tickets now and I'll see you Feb 3rd! @virginradiodxb https://t.co/bvueJQBhNm https://t.co/xweFwYVNtO,Demi Lovato,ddlovato,2017-01-17T20:22:07.000Z,Tue Jan 17 20:22:07 +0000 2017,11360,3505,en,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,http://redfestdxb.com/tickets/ ,0,2,photo,https://pbs.twimg.com/media/C2ZiacJUUAADkSm.jpg,,,
820697816972410880,Can't wait to get back and watch my friend @iamjamiefoxx in his new film that opened this weekend!! ?? @SleeplessMovie,Demi Lovato,ddlovato,2017-01-15T18:23:02.000Z,Sun Jan 15 18:23:02 +0000 2017,14779,3711,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,2,,,,,
820452523668553728,"RT @iHeartRadio : There can only be one winner for #BestFanArmy at our #iHeartAwards. Will it be you, #Lovatics? Get voting! Your RT = your vote ?? @ddlovato https://t.co/vVDiKgsM04",Demi Lovato,ddlovato,2017-01-15T02:08:19.000Z,Sun Jan 15 02:08:19 +0000 2017,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,3,1,photo,https://pbs.twimg.com/media/C16F9PwW8AEYEg9.jpg,,,
819283493108621312,Guys!! Your chance to win my custom Honda Civic will be up soon! What are you waiting for? Enter at https://t.co/XxO6vSxV2L. #HondaCivicTour,Demi Lovato,ddlovato,2017-01-11T20:43:00.000Z,Wed Jan 11 20:43:00 +0000 2017,11741,3349,en,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,Tweet,http://Honda.us/Civic ,1,0,,,,,
819239013865271296,YES!! I see you Smurfette... Killing the #DemiLovatoChallenge ??? #SmurfsMovie https://t.co/JbZ6V95JXZ,Demi Lovato,ddlovato,2017-01-11T17:46:16.000Z,Wed Jan 11 17:46:16 +0000 2017,11991,4451,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,https://twitter.com/SmurfsMovie/status/818196185601089536 ,2,0,,,,,
818597040154296322,RT @billboard : It's @ddlovato's first #GRAMMYs nomination ?? https://t.co/cZDAgE2F9a,Demi Lovato,ddlovato,2017-01-09T23:15:17.000Z,Mon Jan 09 23:15:17 +0000 2017,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,1,1,video,https://video.twimg.com/amplify_video/818512879284523009/vid/1280x720/uDUA5F2RJ7br4IOV.mp4,,,
817067200397733888,Can't believe it's been almost three months since #HondaCivicTour ended... Relive this one with me? https://t.co/OmCpqHWnuS https://t.co/vl36daNH3m,Demi Lovato,ddlovato,2017-01-05T17:56:15.000Z,Thu Jan 05 17:56:15 +0000 2017,12440,4180,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,http://Honda.us/Confident https://twitter.com/HondaStage/status/816788971988480001 ,1,0,,,,,
817027640292818944,"RT @NEDAstaff : Thank you, @ddlovato, for your continued commitment to spreading #eatingdisorders awareness. https://t.co/l2RoUV4aip",Demi Lovato,ddlovato,2017-01-05T15:19:03.000Z,Thu Jan 05 15:19:03 +0000 2017,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,http://bit.ly/2hRrxQY ,1,1,,,,,
816499174606675968,"Excited to nominate you guys, my #Lovatics for the 2017 #BestFanArmy award at the #iHeartAwards!! RT and share to vote ?? https://t.co/Dx7GIjxUGA",Demi Lovato,ddlovato,2017-01-04T04:19:07.000Z,Wed Jan 04 04:19:07 +0000 2017,22907,16433,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,3,0,photo,https://pbs.twimg.com/media/C1TJqrQUkAAYnoD.jpg,,,
816153937782767616,Umm.. this #demilovatochallenge is giving me LIFE ????????????,Demi Lovato,ddlovato,2017-01-03T05:27:16.000Z,Tue Jan 03 05:27:16 +0000 2017,23686,8738,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,1,0,,,,,
816152986938273792,RT @RockinEve : Kicking off 2017 as a #Confident2017 thanks to @ddlovato! #RockinEve https://t.co/czSJYihgdi,Demi Lovato,ddlovato,2017-01-03T05:23:30.000Z,Tue Jan 03 05:23:30 +0000 2017,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,2,1,animated_gif,https://video.twimg.com/tweet_video/C1GSZmvXEAA5oA2.mp4,,,
815356648717852672,Happy NYE! Wanted to give you all a little something special...my new updated emojis are on sale for .99 cents! ?https://t.co/k2EP6JqtXo https://t.co/Qf60Fpcm1B,Demi Lovato,ddlovato,2017-01-01T00:39:08.000Z,Sun Jan 01 00:39:08 +0000 2017,19362,5984,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,http://hyperurl.co/demilovato?IQid=twitter ,0,0,photo,https://pbs.twimg.com/media/C1C6hoyUQAAL_63.jpg,,,
814307017284161536,Had so much fun performing tonight in St. Maarten for @CelebrityCruise #DestinationDemi https://t.co/vW9AmmrNKh,Demi Lovato,ddlovato,2016-12-29T03:08:16.000Z,Thu Dec 29 03:08:16 +0000 2016,23044,6127,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,1,1,photo,https://pbs.twimg.com/media/C0z_6XSUcAEArNs.jpg,,,
814156053197656064,Thank you ?? https://t.co/PSsLUeSvDi,Demi Lovato,ddlovato,2016-12-28T17:08:24.000Z,Wed Dec 28 17:08:24 +0000 2016,44555,18476,en,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/814155063111208960/vid/640x360/wDptK5VCzf3CdlEm.mp4,,,
813827930514018304,RIP Carrie Fisher ??,Demi Lovato,ddlovato,2016-12-27T19:24:33.000Z,Tue Dec 27 19:24:33 +0000 2016,35815,10950,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,,,,,
810914503646810114,"Wanted to share my favorite holiday song with you guys ?? Hope you like my rendition of “Silent Night” 
Happy Holidays! #HondaCivicTour https://t.co/LZNlzf7His",Demi Lovato,ddlovato,2016-12-19T18:27:38.000Z,Mon Dec 19 18:27:38 +0000 2016,35289,14501,en,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,,1,0,video,https://video.twimg.com/amplify_video/810911790049595392/vid/320x180/rSC2GEjcgdtIChh1.mp4,,,
809820412515225600,The countdown to my show with @CelebrityCruise is ON! Just 12 more days! #DestinationDemi https://t.co/0XsLU92Drv https://t.co/H82b0Gkz5L,Demi Lovato,ddlovato,2016-12-16T18:00:06.000Z,Fri Dec 16 18:00:06 +0000 2016,10711,3304,en,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,http://bit.ly/2fUBOLo ,1,1,photo,https://pbs.twimg.com/media/CzLaeivVQAAaA9l.jpg,,,
809564305725132800,RT @RockinEve : .@ddlovato will be performing on #RockinEve from St. Maarten with a special performance presented by @CelebrityCruise! Who's excited?! https://t.co/r189vvbNG2,Demi Lovato,ddlovato,2016-12-16T01:02:26.000Z,Fri Dec 16 01:02:26 +0000 2016,0,0,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Retweet,,1,2,photo,https://pbs.twimg.com/media/CzrYpZZVIAA-Pkm.jpg,,,
809538037763821568,@ScottTheBadDad https://t.co/4FOSDqYwID,Demi Lovato,ddlovato,2016-12-15T23:18:03.000Z,Thu Dec 15 23:18:03 +0000 2016,4024,1411,qme,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,0,photo,https://pbs.twimg.com/media/CzwOjULUoAApob5.jpg,,,
809536841468608512,@SupremeLovatics https://t.co/Hi2bn0roce,Demi Lovato,ddlovato,2016-12-15T23:13:18.000Z,Thu Dec 15 23:13:18 +0000 2016,3852,1420,qme,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,1,photo,https://pbs.twimg.com/media/CzwNdevUkAAvtSQ.jpg,,,
809536333395816448,@RingRingPotato https://t.co/AjHg7ugqg4,Demi Lovato,ddlovato,2016-12-15T23:11:16.000Z,Thu Dec 15 23:11:16 +0000 2016,3625,1336,qme,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,1,photo,https://pbs.twimg.com/media/CzwM_d3UsAEwKgz.jpg,,,
809493776393596928,@ashestoashleyy You rule ?? Here's a little something to say thanks ?? DM @JBLAudio for details! #GiftGoodVibes,Demi Lovato,ddlovato,2016-12-15T20:22:10.000Z,Thu Dec 15 20:22:10 +0000 2016,2956,1115,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Reply,,1,2,,,,,
808855206595207168,Had the pleasure of meeting Alan Thicke and his amazing wife Tanya a few years back.. my thoughts and prayers are with his family. RIP ??,Demi Lovato,ddlovato,2016-12-14T02:04:43.000Z,Wed Dec 14 02:04:43 +0000 2016,23970,4988,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,,,,,
808833839220998144,This song is so powerful to me &amp; I feel even more powerful performing it for you guys. https://t.co/K3IB3ShHs4 #HondaCivicTour #FutureNow,Demi Lovato,ddlovato,2016-12-14T00:39:49.000Z,Wed Dec 14 00:39:49 +0000 2016,10215,3809,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,http://Honda.us/ForYou ,2,0,,,,,
808820061049716736,Cozied up with this cutie in my @SKECHERSUSA today. ?? #SkechersDemiStyle https://t.co/vxQmJAEDgL,Demi Lovato,ddlovato,2016-12-13T23:45:04.000Z,Tue Dec 13 23:45:04 +0000 2016,20142,6223,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,1,1,photo,https://pbs.twimg.com/media/CzmBjXMUoAA5qoh.jpg,,,
808759053467799552,"Catch what @therock &amp; friends pulled off for 50,000 of our troops in Pearl Harbor. Amazing special tonight @spike 9 ET. Historic night!",Demi Lovato,ddlovato,2016-12-13T19:42:39.000Z,Tue Dec 13 19:42:39 +0000 2016,10329,2866,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,2,,,,,
808427447716749313,A MAJOR highlight from #HondaCivicTour was getting to play new music for all of you ?? https://t.co/mObslbEmpr https://t.co/MJcm2lyzC9,Demi Lovato,ddlovato,2016-12-12T21:44:58.000Z,Mon Dec 12 21:44:58 +0000 2016,8835,2949,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,http://Honda.us/BodySay https://twitter.com/HondaStage/status/807371561955004416 ,1,0,,,,,
808384335053078529,So excited!! My sticker pack is finally here! You can download it now in the @appstore and @googleplay https://t.co/k2EP6JqtXo https://t.co/4g2tACnRso,Demi Lovato,ddlovato,2016-12-12T18:53:39.000Z,Mon Dec 12 18:53:39 +0000 2016,12018,4252,en,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,http://hyperurl.co/demilovato?IQid=twitter ,0,2,photo,https://pbs.twimg.com/media/Czfy396VEAAeBR0.jpg,,,
806398072859332608,I'll never forget this day. Going to bed with a dream that came true after so many years.. #honored #grateful #surreal ??????,Demi Lovato,ddlovato,2016-12-07T07:20:57.000Z,Wed Dec 07 07:20:57 +0000 2016,33540,12506,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,3,0,,,,,
806396931262058497,RT @JorCru : Thinking of the Complex cover on @ddlovato and her talking about a Grammy nom being EVERYTHING to her https://t.co/EogKpPvzFv Hi5 to Demi https://t.co/zX9ddcES7D,Demi Lovato,ddlovato,2016-12-07T07:16:25.000Z,Wed Dec 07 07:16:25 +0000 2016,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,http://www.complex.com/music/demi-lovato-interview-2015-cover-story ,0,1,photo,https://pbs.twimg.com/media/CzCI9FQUcAAZimi.jpg,,,
806396188450820097,RT @nickjonas : This makes me so happy. @ddlovato you deserve this. So proud #safehouserecords @islandrecords… https://t.co/cd4cQISwhL,Demi Lovato,ddlovato,2016-12-07T07:13:28.000Z,Wed Dec 07 07:13:28 +0000 2016,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,https://www.instagram.com/p/BNtLywIBkam/ ,1,2,,,,,
806256631663104001,@bellathorne thank you pretty girl!!! ??,Demi Lovato,ddlovato,2016-12-06T21:58:55.000Z,Tue Dec 06 21:58:55 +0000 2016,8926,3842,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,1,,,,,
806189880581623808,@nickjonas thank you nick!!!! ??,Demi Lovato,ddlovato,2016-12-06T17:33:40.000Z,Tue Dec 06 17:33:40 +0000 2016,14146,5881,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,1,,,,,
806189080455168000,I still can't believe I've been NOMINATED FOR A GRAMMY.... you guys have no idea how unbelievably grateful and happy I am.. wow... #pinchme,Demi Lovato,ddlovato,2016-12-06T17:30:29.000Z,Tue Dec 06 17:30:29 +0000 2016,52228,21661,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,1,0,,,,,
806170750012882944,RT @HollywoodRecs : Sending HUGE congrats to @ddlovato on her @RecordingAcad nom for Best Pop Vocal Album!!! #CONFIDENT #GRAMMYs ???????? https://t.co/d2ixCJhYzX,Demi Lovato,ddlovato,2016-12-06T16:17:39.000Z,Tue Dec 06 16:17:39 +0000 2016,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,2,2,photo,https://pbs.twimg.com/media/CzAXltkWQAA5uMP.jpg,,,
806170717716742145,"RT @IslandRecords : Congratulations to @ddlovato, @mikeposner and @duttypaul for their @RecordingAcad #GRAMMYs nominations! https://t.co/SCPfhNaxD7",Demi Lovato,ddlovato,2016-12-06T16:17:31.000Z,Tue Dec 06 16:17:31 +0000 2016,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,1,4,photo,https://pbs.twimg.com/media/CzAXvsjWEAApJqf.jpg,,,
806169282778251264,RT @Z100NewYork : CONGRATS @ddlovato on your first #GrammyNomination!! ?? ?? ?? We are so proud of you https://t.co/q5KmW8Qqhc https://t.co/uibwHzRngX,Demi Lovato,ddlovato,2016-12-06T16:11:49.000Z,Tue Dec 06 16:11:49 +0000 2016,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,http://bit.ly/2g5Snca ,1,1,photo,https://pbs.twimg.com/media/CzASB2gWgAAVSLz.jpg,,,
806168925578797057,"RT @iHeartRadio : ?? Congratulations Demi Lovato on your first Grammy nomination! “Best Pop Vocal Album” - Confident! @ddlovato ??

[??: Getty Images] https://t.co/JqmtX8migc",Demi Lovato,ddlovato,2016-12-06T16:10:24.000Z,Tue Dec 06 16:10:24 +0000 2016,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,0,1,photo,https://pbs.twimg.com/media/CzAUUL3W8AIZ7Dg.jpg,,,
806168458589110274,Btw.. it is an HONOR to be nominated with @Adele @Sia @justinbieber &amp; @ArianaGrande!!!!!! ??????,Demi Lovato,ddlovato,2016-12-06T16:08:33.000Z,Tue Dec 06 16:08:33 +0000 2016,34452,18416,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,4,,,,,
806163612628697088,@DiannaDeLaGarza we did it momma ????,Demi Lovato,ddlovato,2016-12-06T15:49:17.000Z,Tue Dec 06 15:49:17 +0000 2016,10245,5370,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,1,,,,,
806163483549016064,"RT @DiannaDeLaGarza : Congrats, Baby Girl @ddlovato on your Grammy Nomination! Love, Mom ?????????? https://t.co/Q9LRoNK2oi",Demi Lovato,ddlovato,2016-12-06T15:48:46.000Z,Tue Dec 06 15:48:46 +0000 2016,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,0,1,photo,https://pbs.twimg.com/media/CzAJsEOUUAIGNP2.jpg,,,
806163447050178560,RT @DNCE : CONGRATS TO OUR SISTER @ddlovato ON YOUR GRAMMY NOM!!!!! YEAH!!!! ????????,Demi Lovato,ddlovato,2016-12-06T15:48:38.000Z,Tue Dec 06 15:48:38 +0000 2016,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,0,1,,,,,
806163434391814144,RT @joejonas : CONGRATS @ddlovato ON YOUR GRAMMY NOMINATION! YOU DESERVE THIS SO MUCH!!!,Demi Lovato,ddlovato,2016-12-06T15:48:35.000Z,Tue Dec 06 15:48:35 +0000 2016,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,0,1,,,,,
806163420005339136,@joejonas LOVE YOU THANK YOU!!!,Demi Lovato,ddlovato,2016-12-06T15:48:31.000Z,Tue Dec 06 15:48:31 +0000 2016,13564,6996,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,1,,,,,
806163323435659264,Woke up to the most amazing news EVER!!!!!!! Wow... thank you SO MUCH to @RecordingAcad!!!!!!!!!!!!!! ?? #GrammyNominations,Demi Lovato,ddlovato,2016-12-06T15:48:08.000Z,Tue Dec 06 15:48:08 +0000 2016,39054,20641,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,1,1,,,,,
806162922858692608,RT @RecordingAcad : Congrats Best Pop Vocal Album nominees! #GRAMMYs https://t.co/twgQCCLCGn,Demi Lovato,ddlovato,2016-12-06T15:46:33.000Z,Tue Dec 06 15:46:33 +0000 2016,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,1,0,photo,https://pbs.twimg.com/media/Cy_2zI5UsAArhs5.jpg,,,
805853018948124672,What're some songs you’d like to hear at my show w/ @CelebrityCruise? It’s gonna be a great night! #DestinationDemi https://t.co/srK80n4vP3 https://t.co/vblNLTISfH,Demi Lovato,ddlovato,2016-12-05T19:15:06.000Z,Mon Dec 05 19:15:06 +0000 2016,9289,2940,en,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,http://bit.ly/2el0vpH ,1,1,photo,https://pbs.twimg.com/media/Cy7hunwVEAIxG6Q.png,,,
805819785439129600,"Images have the power to change perception, see 10 people living WELL with a #mentalhealth condition #BeVocalSpeakUp https://t.co/QqXbO00fYp https://t.co/wY7ckq1yZc",Demi Lovato,ddlovato,2016-12-05T17:03:02.000Z,Mon Dec 05 17:03:02 +0000 2016,9008,3064,en,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,http://bit.ly/2g20hiK ,2,0,photo,https://pbs.twimg.com/media/CysIh_DUUAENW-z.jpg,,,
805540759063531520,"RT @AppStore : @ddlovato needs no introduction! She’s lending her pipes to Episode this week ???? #GamesForRED @RED
https://t.co/OGg6cDI1lr https://t.co/QxzgFUkoHM",Demi Lovato,ddlovato,2016-12-04T22:34:17.000Z,Sun Dec 04 22:34:17 +0000 2016,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,http://apple.co/EpisodeForRED ,1,2,photo,https://pbs.twimg.com/media/CyyHyRxXcAAtJRz.jpg,,,
805504841267159042,@FOXSports @JayGlazer I join when I can because I love supporting this cause that changes lives!! #teamMVP,Demi Lovato,ddlovato,2016-12-04T20:11:34.000Z,Sun Dec 04 20:11:34 +0000 2016,2313,934,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,1,2,,,,,
805503888845479936,"RT @FOXSports : MVP helps empower former combat veterans &amp; NFL players in their next step in life. @JayGlazer explains. 

https://t.co/52R18n3BYV https://t.co/QVBFZutEHt",Demi Lovato,ddlovato,2016-12-04T20:07:47.000Z,Sun Dec 04 20:07:47 +0000 2016,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,http://www.vetsandplayers.org/ ,0,1,video,https://video.twimg.com/amplify_video/805482658750812160/vid/640x360/DbVRoQZWZgKpJH_3.mp4,,,
804777171206086656,"Working with Episode, Apple, and (RED) to #endAIDS. Get the (EPISODE)RED pack today! #GamesForRED @RED @AppStore https://t.co/tPjAN43RpD https://t.co/DjO2g2GSsw",Demi Lovato,ddlovato,2016-12-02T20:00:04.000Z,Fri Dec 02 20:00:04 +0000 2016,8480,2803,en,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,http://bit.ly/DemiEpisodeRed ,2,2,photo,https://pbs.twimg.com/media/CyseqpHUUAAoUYN.jpg,,,
804732615131439104,Who wouldn’t love a rose gold and matte black Honda Civic? Could be yours!! https://t.co/XxO6vSxV2L https://t.co/UDYMJcUdOG #HondaCivicTour,Demi Lovato,ddlovato,2016-12-02T17:03:01.000Z,Fri Dec 02 17:03:01 +0000 2016,7891,2422,en,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,Tweet,http://Honda.us/Civic http://Honda.us/Rules ,1,0,,,,,
